smiles,QED,SA
CN1CCC[C@H]1COc1nc(N2CC3[CH]CC(C2)N3)c2cnc(-c3cccc4c3CCC4O)c(F)c2n1,0.5496963730268002,6.757932163569728
CN1CCC[C@H]1Oc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CCC4O)c(F)c2n1,0.5769096621101607,6.723847894486474
Cn1ccnc1CC1N=c2c(F)c(-c3cccc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)N=CO1,0.45751937237983725,6.759858178698457
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccccc34)c(F)c2n1,0.36598195243764486,6.8387407077264495
C1=NC(N2CC3CCC(C2)N3)=C(Cc2cccc3ccccc23)Cn2ccnc2CCO1,0.6949102456147865,6.2573673483834735
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=C3c4ccccc43)c(F)c2n1,0.35624544411845493,6.846998346526894
Cn1ccnc1CC1N=C2CC34CCCCN3C4(C=NC(c3cccc4ccccc34)=C2F)N=CO1,0.5089818359074246,6.609024529210153
CC=CC=CC=CC=c1cnc2c(c1F)N=C(OC[C@@H]1CCCN1C)NN1C3CCCC1C(C=2)N3,0.6332787923549719,6.220636400037776
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2c(n1)=C(F)P1(=NC=2)C=CC=CC=CC=CC1,0.6311510730317772,6.459455171636919
CC=CC=CC=CC=C1C=NN2C3CCC2CN(C3)c2nc(OC[C@@H]3CCCN3C)nc3c(F)c1ncc23,0.5296575280997332,7.019883003467245
C=c1c(-c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)cccc1=CC=CC,0.542584747462539,6.537969744838449
[CH]N1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccc(C)cc34)c(F)c2n1,0.41587483583606766,6.699599325567947
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC(O)=Cc3ccccc3)c(F)c2n1,0.28226331541740746,6.78554752376381
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.36601588906614857,6.896615859670684
Cn1cncc1COC=NC1=c2cnc(-c3cc(O)cc4ccccc34)c(F)c2=NC23CCC(CN1C2)N3,0.31486963019016606,6.87581294603137
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C4CC=CC=C3CCOC4)c(F)c2n1,0.5526236082192229,6.816757930819576
Cn1cncc1COC=NC1=CC=NC(CC(O)=Cc2ccccc2)=C(F)C(=N)N2C3CCC2CN1C3,0.33521858322263504,6.7294718364812915
FC=C(C=C1C=CC(Cl)=C=C1C1CC1)N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2,0.3466040900418768,6.768566230711762
Fc1c(-c2cccc(Cl)c2C2CC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.44761284573359755,6.903529651553045
NC1CC1C=C(Cl)C=CC=CC1=C(F)c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)c2C1,0.46688339913771937,6.7867658842566705
Oc1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1C1CC1,0.48632681275925804,6.932623207349848
Fc1c(-c2cccc(Cl)c2C2CC2)nccc(N2CC3CCC(C2)N3)nc2nc1C1CN3CCCC3(CO2)C1,0.5795454862164781,6.821512208218444
C=CN=C(N=C(C=CN=CC(F)C=CO)N1CCC2CNC(C2)C1)OCCc1ccccc1,0.3562018811155121,5.941998284653983
Oc1cc(C2=NC=C3CCC4CN(CCN4NC(OCCc4ccccc4)=NC=C2F)C3)c2ccccc2c1,0.5048598393986118,6.503326949705693
CC1CCC(CC2=NC(OCCc3ccccc3)=NC(=CF)C(N=CC3=c4ccccc4=COC=C3)=C2)N1,0.5586569848040618,6.322448584115614
Fc1c(C2=CC=C=CC=COC=C2)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3ccccc3)nc12,0.47514880021791356,6.567263364695959
FC1=C2N=C(OCCc3ccccc3)N=C(N3CC4CCC(C3)N4)C2N=CC12C=CC=CC=COC=C2,0.6755470233676011,6.387241753565988
CN1CC=CC1(CO)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccccc34)c(F)c2n1,0.3692961132750951,6.823364820857204
CN1CCCC1(CO)COc1nc(N2C=C3CCC(C2)N3)c2cnc(-c3cccc4ccccc34)c(F)c2n1,0.3861346606912956,6.823364820857204
CN1CCCC1(CO)CONC(=C1C=NC(c2cccc3ccccc23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4207244011133294,6.653942138142494
CN1CCCC1(CO)COc1nc2c(c(N3CC4CCC(C3)N4)n1)C=NC(c1cccc3ccccc13)C2F,0.5038693297338129,6.791949439465825
CCC1(Oc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5ccccc45)c(F)c3n2)CCCN1C,0.397426340924784,6.69704874609422
Oc1cc(-c2ncc3c(c2F)CC(OCc2cccnc2)N=C3N2CC3CCC(C2)N3)c2ccccc2c1,0.4238510727426361,6.7226680497475995
Fc1c2ncc3c(N4CC5CCC(C4)N5)nc(nc13)OCc1cncc(c1)C1C=CC=CC=C2C=CO1,0.5374369204827101,6.653355966301365
Oc1cc(-c2ncc3c(N4CC5CCC(C5)C4)nc(OCc4cccnc4)nc3c2F)c2ccccc2c1,0.31704747294283225,6.77777672091832
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCc4cccnc4)nc3c2F)c2ccccc2c1,0.35558953675258537,6.850124527649501
Oc1cc(-c2ncc3c(c2F)Nc2ncccc2COON=C3N2CC3CCC(C2)N3)c2ccccc2c1,0.3217124548270831,6.780028999196923
CC=CC=CF,0.4282278744455474,1.6566469176409075
Cn1ccnc1CCOC1=NC2OC(C3=C4CC=CC=C4C=CC=C3)=NC=C2C(N2CC3CCC(C2)N3)=N1,0.673919422381541,6.686598571011857
CN=C=CN=CCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(C)c34)c(F)c2n1,0.2743025815733891,6.701743390787084
Cn1ccnc1CCOC1=NC(=CF)C(N=CC2=C3CC=CC=C3C=CC=C2)=CC(NCCCC2C=N2)=N1,0.3868801956282003,6.516591519432142
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCCc5nccn5C)nc4c3N)c12,0.3456552851415129,6.885048058812682
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC#Cc5cccnc5)nc4c3F)c12,0.33777262258042257,6.7068197710002995
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCCc5cccnc5)nc4c3F)c12,0.3277681510165651,6.790171624652881
CC=CC=CC=CC=CC1(F)C=NC2=CC(COCCc3cccnc3)(N3CC4CCC(C3)N4)NC2=C1,0.37211486179347836,6.3595330946319155
Fc1c(-c2cccccccc3c2C3)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.34417774370227733,6.790171624652881
C(=CC1=NC2(OCCc3cccnc3)C3CC4NC3CN1C42)N=Cc1cccccccc2c1C2,0.545459942026063,6.78245826065112
FC=CC=C1CCOC(N=C(C=CN=CC2=c3ccccc3=COC=C2)N2CC3CCC(C2)N3)C=N1,0.5123292141541699,6.2601833081375
Fc1ccc(CCOCN=C(C=CN=CC2=c3ccccc3=COC=C2)N2CC3CCC(C2)N3)nc1,0.3515816521023973,6.414622852565389
Oc1cccccccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCCc4ccc(F)cn4)nc3c2F)c1,0.36030079894065975,6.778955204413069
OC1=CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OCCc4ccc(F)cn4)nc3c2F)=C=C=CC=CC=C1,0.440920901142814,6.729396571244726
CCCC1CN2CC23c2cnc(-c4cc(O)cc5ccccc45)c(F)c2N=C(OCCc2ccc(F)cn2)NN13,0.33191444530084735,6.886527775055091
Fc1c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)ccnc1-c1ccccc1SC2,0.6383182426564038,6.691182814429195
CSc1ccccc1C=NC=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2CCC3)nc1=CF,0.44317301555915795,6.595348717807208
CSc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.47689309294936744,6.750908643964417
CSc1ccc2cc1C(CN1CC3CCC(C1)N3)=NC(OCC13CCCN1CCC3)=NC=C2F,0.6437985251802738,6.378437769085693
FC=C1N=C(OCC23CCCN2CCC3)N=C2C=C1N=Cc1ccccc1SCCC1CCCCN21,0.5257148122047105,6.2866353142985645
Cn1ccnc1COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.38969957486524776,6.639397476463447
Cn1ccnc1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.36601588906614857,6.896615859670684
Cn1ccnc1COc1nc(N2CC3CCN(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.36682835358177646,6.948801414441117
CNC1=CN=CC1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3493205491650268,6.911943043522747
Cn1ccnc1COc1nc(N2CC3CCC(C2)N3)c2c#cc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3688369991786732,6.827332451469948
C[C@H](F)CN1CCCC1COC1Cc2ccc3[nH]ncc3c2C=NC=CC(N2CC3CCC(C2)N3)=N1,0.6693464408040654,6.5278594248114805
[CH]C(CF)=NCCCCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3c(C)ccc4[nH]ncc34)c(F)c2n1,0.2208549178571748,6.9029974175349285
Cc1ccc2[nH]ncc2c1-c1ncc2c(c1F)N=C(OCC13CCCN1C[C@H](F)C3)OC2N1CC2CCC(C1)N2,0.5061577237746958,6.976041839902202
Cc1ccc2[nH]nc3c2c1C(CN1CC2CCC(C1)N2)=NC(OCC12CCCN1C[C@H](F)C2)=NC=C3F,0.661117659882324,6.722815149486987
Cc1ccc2[nH]ncc2c1C=NC1=CC(N2CC3CCC(C2)N3)=NC(CC23CCCN2C[C@H](F)C3)=NC1=CF,0.5785548350865138,6.743090361173173
OC1=CCC=CC2=NC(C=C1)C=NCOC=NC(N1CC3CCC(C1)N3)=C2,0.7437662596258962,5.654974740115188
COC=NC(=CC=NC(CF)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.5408094333210892,6.044873737392019
COc1ncc(F)c(-c2cc(O)cc3ccccc23)nccc(N2CC3CCC(C2)N3)n1,0.6528741893209441,6.308989692557525
COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.512429956593927,6.499441228708229
COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.5799439742964331,6.154226890449963
Cc1ccc2[nH]ncc2c1C=NC=C1CC(N)CN(C)C1=NC(=NC=CF)OCC12CCCN1CCC2,0.47526496210997937,6.479943418923984
Fc1c(C2=CC=NC=C=CC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.6270197132147959,6.705977998476676
Cc1ccc2[nH]ncc2c1-c1ncc2c(N3CC4CCC(C3)N4)cc(OCC34CCCN3CCC4)nc2c1F,0.39356712277594924,6.916836017183172
Cc1ccc2[nH]ncc2c1-c1ncc2c(c1F)N=C(OCC13CCCN1CCC3)CC2N1CC2CCC(C1)N2,0.5131246779887103,6.8654421474244405
Cc1ccc2[nH]ncc2c1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCC3CCC4)nc2c1F,0.36364635068204126,6.930825726041446
NC1CC1NC1=NC(OCCc2cccnc2)=Nc2c(F)c3cc(c2=NC=C1)=c1ccccc1=CO3,0.5926553457836478,6.643303521985462
Oc1cc(-c2ncc3c(c2F)N=C(OCCc2cccnc2)NN2CCN4CC2CCC34)c2ccccc2c1,0.3993414053733469,7.061128936758034
C=c1ccccc1=C1C=C2OC13C(N1CC4CCC(C1)N4)=NC(OCCc1cccnc1)=NC3=C2F,0.7229582575670547,6.60443839905391
C=CN=C(N=C(C=CN=CC(F)C=CO)N1CC2CCC(C1)N2)NOCCc1cccnc1,0.1736655495743375,6.201073522455458
Oc1cc(C2NC=c3c(N4CC5CCC(C4)N5)nc(OCCc4cccnc4)nc3=C2F)c2ccccc2c1,0.3542519062975784,6.854540417139319
CN(C)CCOC=NC1=C=CN2CC3CCC(C2)N3C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N1,0.23314832886375966,6.7173062147454115
CN(C)CCOC=NC(=CC=NC(C=CC=CC=CC1=CC(Cl)=COO1)=C(F)C=N)N1CC2CCC(C1)N2,0.11754098578007657,6.388595863432311
CN(C)CCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3065332293741425,6.213188621249298
CN(C)CCOC1=NC(N2CC3CCC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2N1,0.6434847245860957,6.524432739628098
CC1CCC(CNc2nc(OCCN(C)C)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.34148421536457946,6.536336352205236
C=NCC=Cc1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1,0.42114084757092823,6.8382435782016735
C=c1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)c1=C=CN=CC(F)C=CC=CC=CC=CC,0.36003547673957803,6.435228968544064
CC=CC=CC=CC=CC(F)C=NC=CC(=NC(=NC=N)OCC12CCCN1CCC2)N1CC2CCC(C1)N2,0.2432201535604293,6.311842546092634
Cc1cccc2cccc(-c3ncc4c(c3F)N=C3CC(N=C4N4CC5CCC(C4)N5)OCC34CCCN4C)c12,0.4810193350381378,6.716620049765096
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56C#CCN5CCC6)nc4c3F)c12,0.37937267966687144,6.856856531740249
Oc1cc(-c2ncc3c(N4CC5=NCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3943481778063603,7.003201579645745
Fc1c(C2=c3ccccc3=COC=C2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.5296480257862645,6.898669104048439
OC=C1C=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)C1,0.46606276430869337,6.919849153577261
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3788745841460162,6.935627675145326
NC1=c2nc(OCC34CCCN3CCC4)nc(c2=CN=CC(F)C=CO)N2CC3CC1C(C2)N3,0.39286085324560993,6.6510383003384606
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.2785433711331264,6.671645443152562
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CCC2CC(C1)NN2,0.20607164496462188,6.848843502022119
Cn1cncc1CCOC=NC1=C(F)C(=N)N(C=NCc2cc(O)cc3ccccc23)C2CCCCN1C2,0.26231881634005455,6.6196513193963575
Cn1cncc1CCOC=NC(=CC=NCc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.2831439284699068,6.496071242711702
Cn1cncc1CCOc1nc2c(F)c(n1)N1CC3CCCC1N3C2C=NCc1cc(O)cc2ccccc12,0.36108551865664756,6.909520082297377
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C(Cl)N(O)Cc4ccccc43)c(F)c2n1,0.4602326434711159,6.875184731757324
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3c(Cl)c(O)cc4ccccc34)c(F)c2n1,0.3692081476265501,6.845872501597683
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)C2C=NC(c3c(Cl)c(O)cc4ccccc34)=C(F)C2=N1,0.5952767096069216,6.760193665138445
CN1CCC[C@H]1COC=NC(=CC=Nc1c2c3ccc4cc(O)c(Cl)c1c4c3-2)N1CC2CCC(C1)N2,0.2773700777018349,6.728069019900981
CN1CCC[C@H]1COC=NC1C=NC(c2c(Cl)c(O)cc3ccccc23)=C(F)C(=N)CC2CCCCN1C2,0.3658734920377107,6.387245672874501
Cn1cncc1CCN1C=CN2CC3CCC(C2)N3C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2=N1,0.575352307296833,6.86419035767918
Cn1cncc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C(O)Cc2ccccc2)N=CN1)N4,0.4306931639464318,6.6611203327909445
CC1=C(c2cc(O)cc3ccccc23)N=CC=C(N=CNCCc2cncn2C)N2CC3CCC(N3)C12,0.2762473235070865,6.587667722575716
CN1C=NCN1CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.34870339123559163,6.947404644251291
Cn1cncc1CCNc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cc(O)cc2ccccc12,0.3099532942803116,6.7839872803843955
Cn1ccnc1CCOC=NC(NC1CC(C)(C)N1)=C1C=NC(c2cccc3ccc(F)cc23)=C(F)C1=N,0.2302796282945159,6.621589431026664
CC1CCC(CC(N=COCCc2nccn2C)=C2C=NC(c3cccc4ccc(F)cc34)=C(F)C2=N)N1,0.2345757311067136,6.538296536879047
Cn1cc2nc1CCOC=NC1=CC=NC(C=CC=CCCF)C(=N2)C23CCC(CN1C2)N3,0.7142130923201534,6.262617598037602
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccc(F)cc34)c(F)c2n1,0.3502336919880446,6.8877715243424165
Cn1ccnc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)CC=Cc2ccc(F)cc2)N=CO1)N4,0.6319596087045063,6.614152505086288
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3005096780403588,6.8468982237137395
Fc1c(C2=CC=CC3=CC=C=C(Cl)C32)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.4452557837543026,6.795806809607358
FC=CCl,0.4152018411984277,1.893082367183918
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3413747571321585,6.693207824376513
FC=C(N=C1C=NC2=NCC=CC2COC=NC(N2CC3CCC(C2)N3)=C1)c1cccc2cccc(Cl)c12,0.5547208877771862,6.4956581323214415
Cn1ccnc1CCOC=CN1CC2CCC(C1)N2C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.33458177872387834,6.643007129848717
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.32497252290983497,6.893663407248658
Cn1ccnc1CCOC=NCl,0.4032827146870318,4.387710055045973
Cn1ccnc1CCOC=NC(=CCCl)N1CC2CCC(C1)N2,0.3546429222006261,5.6195147162967425
Cn1ccnc1CCOC=NC(=c1c2nc(-c3cccc4cccc(Cl)c34)c(F)c1n2)N1CC2CCC(C1)N2,0.19033991090974517,7.041354978600359
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(CN)c34)cc2n1,0.40643258725631976,6.776747720270527
CNCCN=CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(C)c34)cc2n1,0.2842595901946371,6.670314392359575
Cc1cccc2cccc(-c3cc4c(cn3)=C(N3CC5CCC(C3)N5)N=CN3CCC(N=4)OC[C@@H]3C)c12,0.5936958797872861,6.518050117406715
Cc1cccc2cccc(-c3cc4nc(OC[C@@H]5CCCN5C)nc(N5CC6CCC(C5)N6)c4cn3)c12,0.43606004398492154,6.641218688779676
CN1CCC[C@H]1COC(N=CC=Cc1cccccccc2c1C2)=NCN1CC2CCC1C2,0.4786577334599311,5.998985313936564
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccnc(CCC#N)c34)cc2n1,0.3751492769635517,6.873992287343465
C1=CN=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CCCN2CN=C1,0.771329543803491,5.553857065396938
CN1CCC[C@H]1COC=NC(NC1CC2CC[SH](C1)N2)=C1C=NC(c2cccc3cccc(CCC#N)c23)=CC1=N,0.19837196789724257,6.757459879482839
CC1CCC(CC(N=COC[C@@H]2CCCN2C)=C2C=NC(c3cccc4cccc(CCC#N)c34)=CC2=N)N1,0.32779151590065575,6.436032720509441
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3cccc(CCC#N)c23)=CC(=N)CC2CCCCN1C2,0.3718208858072114,6.335638235442843
C=C1C=CC=CC1OCc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7530913880888486,6.4413332741793194
FC1=c2nc(N3CCCC3)nc(N3CC4CCC(C3)N4)c2=CN=Cc2cc(cc3ccccc23)O1,0.6209276317309608,6.5761809783044285
OC=C1C=c2ccccc2=C1C=NC=CC(=NC=NN1CCCC1=NC=CF)N1CC2CCC(C1)N2,0.3664633462688822,6.401671063957897
CC1=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(N4CCCC4)nc3c2F)C=CO1,0.6130880174565837,6.610440544151068
OC=COc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7730604515261067,6.297120926553189
C=c1ccccc1=C1C=COC2CCCCN(C2)C2=NC(N3CCC3)=NC(=CF)C(=C2)N=C1,0.6172111786795517,5.90217591126512
Oc1cc(C=NC=c2c(N3CC4CCC(C3)N4)nc(N3CCC3)nc2=CF)c2ccccc2c1,0.5831829454036267,6.489721162032941
Oc1cc(-c2ncc3c4nc(nc3c2F)NCCCC23CCC(CN4C2)N3)c2ccccc2c1,0.39565686464289945,6.612340394614655
C=c1ccccc1=C1C=NC=CC(N2CC3CCC(C2)N3)=NC2(CF)NCCCNOC2=C1,0.5889618798761651,6.071510778703017
OC(C=CC1=C(F)C2=NC(O)[C@@H]3CCN3C=NC(=CC=N1)N1CC3CC2C(C1)N3)=CF,0.4565180485242796,6.245651933569706
CC1CCC(C=Nc2nc(N3CC[C@H]3CO)nc3c(F)c(-c4cc(O)cc5ccccc45)ncc23)N1,0.3646938987750858,6.672744225674259
N=C1CN2C3CCC2NC(N=CN2CC[C@H]2CO)(C=NC(c2cc(O)cc4ccccc24)=C1F)C3,0.4010568913682892,6.737689940534553
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccccccc(O)c3)c(F)c2n1,0.5153923808979084,6.619486460669981
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC(O)=CC=CC=CCO3)c(F)c2n1,0.5937451991774914,6.629223859800426
CC1(C)C=CC=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.6017852467917388,6.688434470604501
CC1C=CC=CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4C[C@H](F)C5)nc3c2F)C1,0.6283642036179706,6.679416287068356
CC(C)c1ccc2cc1C=NC=CC(NF)=NC(OCC13CCCN1C[C@H](F)C3)=NC2=CF,0.6579591383931442,5.966381587780514
CC(C)c1ccccc1-c1ncc2c(N3CC4CCCC3N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.46650531088621855,6.749011609223972
CC(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4850671189403646,6.749011609223972
CN1CCC(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.42539409214406054,6.622250719844342
CN(C)CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.39811739977731175,6.6301660334760975
CN1CCN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.26315540375949636,6.665424030146471
CC1CCC(CNc2nc(N3CC(N(C)C)C3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.3737107227897677,6.630543591651094
CN1CCN(C=NC(=CC2=NC(CF)C=C3CC=CC(Cl)=C32)N2CC3CCC(C2)N3)CC1,0.50803340918094,6.098564517388336
CN1CCC[C@H]1Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.423412394389114,6.597049655475736
CN1CCC[C@H]1C1CC23CCCCN2C(C=NC(c2cccc4cccc(Cl)c24)=CC(=N)C3)N=CO1,0.5636960766804947,6.285431429702527
CN1CCC[C@H]1COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=CC1=N)N1CC2CCC(C1)N2,0.42985652755623294,6.529702980064267
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.4055465110730029,6.702867147840029
CN1CCC[C@H]1COC=NC(=CC=NC(=CCP=N)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.21505648667554444,6.550461942638648
Oc1c(F)cc(F)c(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.46821399480869097,6.906596955134431
Oc1c(F)cc(F)c(-c2ncc3c(NCC4CCC(F)N4)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.294150065789997,6.881428518263506
CN1CCCC12COC1CC2=Nc2c(cnc(-c3c(F)cc(F)c(O)c3F)c2F)C(N2CC3CCC(C2)N3)=N1,0.5351869174473752,6.774836856388351
OC1=C(F)CC(F)C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)=C1F,0.5381957937544501,6.873127488340903
Oc1c(F)cc(F)c(-c2ncc3c(c2F)NC(OCC24CCCN2CCC4)N=C3N2CC3CCC(C2)N3)c1F,0.5062263941169473,6.85599634096495
NC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2)N2CC3CCC(C2)N3)C1,0.48226858230724057,6.474672075334619
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(N4C=CC4)nc3c2F)c2ccccc2c1,0.4851789286787108,6.663935605684958
CC1C=CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)CN1,0.39286769595759397,6.740976871103863
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC(O)=CC5=CC=CCN54)c(F)c3n2)C1,0.5994162271433834,6.758719301846155
CC(N)CN1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)N1,0.4589494394541795,6.6003693006237505
N=C1CN2C3CCC2NC(N=COC[C@H]2CO[CH]CN2)(C=NC(c2cccc4cccc(Cl)c24)=C1F)C3,0.4079092998150496,6.806227915478386
CO[C@H]1CN[C@H](COc2nc(N3CC4CCN(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3731906031993612,6.921878637860464
